key,source,source_path,reason
00000000cfca0d83ceac4455,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Vic White Shirt - Casual Outfit 3/cad3418e6dc1e54a-2d41c1f6358ccd1a-00005dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
00000000026b62a1e1654188,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Yellow Cuban Outfit/74a30d009f939615-678883c542ab8064-00005dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000010b88ea1c72df05d,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Yellow Cuban Outfit/3b599e90d72db44a-8b0bebb23fd74dd9-00005dd3.png,opaque_original_became_translucent
0000000010b88ea1c72df05d,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Yellow Cuban Outfit/c611925b79f95769-8329dc8814c53567-00005dd4.png,opaque_original_became_translucent
00000000a9a5d4a6ecadb197,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Yellow Cuban Outfit/74a30d009f939615-678883c542ab8064-00005dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Blue Leisure Outfit/1bb514e921c601b-56db206e2685c41c-00001593.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Blue Leisure Outfit/39cee3a380af640a-4f98e20ed98491f-00005594.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 2/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 2/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 3/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 3/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 4/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 4/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000aadee97b7f97e879,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Blue Leisure Outfit/1bb514e921c601b-56db206e2685c41c-00001593.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Blue Leisure Outfit/39cee3a380af640a-4f98e20ed98491f-00005594.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 2/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 2/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 3/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 3/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 4/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Repo Man Outfit 4/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/796abde77137da30-cf1b58aeb4edb9c8-00001593.png,opaque_original_became_translucent
00000000d61e07f276c0803f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/9a6dd11e61b22c38-68f920a53b663dcd-00005594.png,opaque_original_became_translucent
00000000fb1af6dbd91fb8c5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Yellow Cuban Outfit/3b599e90d72db44a-8b0bebb23fd74dd9-00005dd3.png,opaque_original_became_translucent
00000000fb1af6dbd91fb8c5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Vic Vance Outfits Updated/Yellow Cuban Outfit/c611925b79f95769-8329dc8814c53567-00005dd4.png,opaque_original_became_translucent
00000000012d62e6060235f0,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/fb442cd94282eac3-a89b4d641a44f794-00005993.png,alpha_range_reduced | transparency_mask_changed | artwork_or_layout_differs_needs_manual_comparison
00000000175586b9dc9e62e2,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/98278821dc1542cc-939bd9c35bd6029f-00005993.png,alpha_range_reduced | transparency_mask_changed
0000000018fbd34f84b2c05c,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/67973ccf3ad2d54d-bc2f18c265c0d5fc-00005993.png,alpha_range_reduced | transparency_mask_changed | artwork_or_layout_differs_needs_manual_comparison
000000001bb3d28b82e6c9f9,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/d3bb40f304917116-aad5eeea4094ba88-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000003533f1e93a9fcd21,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/f566bd41c70c18a2-93481461b6be1b3d-00005994.png,alpha_range_reduced | transparency_mask_changed
000000003557c6335ba33cfa,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/226593bc675f237b-138664ab39f3e656-00005994.png,alpha_range_reduced | transparency_mask_changed
000000004b37819323e28e1d,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/61a8f276e2868147-b88a73fdcee115af-00005994.png,alpha_range_reduced | transparency_mask_changed
000000004ee64eb7534f6782,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/7436cf4eb14b9ba7-c4710d7906c2ee32-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000057631f1b99c479d3,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/242fb55f6f049baa-e7eb2fab0a4d3eb5-00005993.png,alpha_range_reduced | transparency_mask_changed | artwork_or_layout_differs_needs_manual_comparison
000000005f57664a565a5dd4,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/12fb5b0ffe3a5a3a-e6bbbc3fec66de31-00005994.png,alpha_range_reduced | transparency_mask_changed
0000000075f8534802b04c9c,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/2cb48779151d5f9b-c50ffa9384c7a351-00005994.png,alpha_range_reduced | transparency_mask_changed
000000008620e6a25ee16643,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/85388ea568bdae57-581edb0cced87412-00005993.png,alpha_range_reduced | transparency_mask_changed
00000000872fe42af8fcea28,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/dc79d22070a2015b-32ed11394aa40b45-00005994.png,alpha_range_reduced | transparency_mask_changed
000000009dc4d4f34516f1d5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/6ce4c00b9509941c-79d62b92941bbcfd-00005994.png,alpha_range_reduced | transparency_mask_changed
00000000a3d4e7c7bb117de6,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/a12e44d66653108d-dbfafd3a077407a1-00005994.png,alpha_range_reduced | transparency_mask_changed
00000000a6123a35b2783309,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/15012fc65469997f-880d6ea09142b7f-00005993.png,alpha_range_reduced | transparency_mask_changed | artwork_or_layout_differs_needs_manual_comparison
00000000b6cb028875a7e7e5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/e5d622470eefd7f8-a2317d1f094a9a8a-00005dd4.png,alpha_range_reduced | transparency_mask_changed
00000000c1afad85e3fdaffe,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/e4d2e3b548d7b821-edcf3f00448de65b-00005993.png,alpha_range_reduced | transparency_mask_changed
00000000c5bd476ee01105b7,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/2fffecbb7034993e-999564e50a2f2ef-00005d94.png,alpha_range_reduced | transparency_mask_changed
00000000cd593c7ed4b465ff,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/de25ef0ba0efda01-2e532dc7ee7f6d6b-00005993.png,alpha_range_reduced | transparency_mask_changed
00000000d3bc75645a5dce93,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/7c3054c7827199e9-cd123835004976c5-00005993.png,alpha_range_reduced | transparency_mask_changed | artwork_or_layout_differs_needs_manual_comparison
00000000d71dc68b40e5fc10,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/ae38de0d24a8fb67-4561d190673e17e9-00005dd4.png,alpha_range_reduced | transparency_mask_changed
00000000e98726e8e404736a,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/db7fe6220bfa99e-400b40212c17643-00006213.png,opaque_original_became_translucent
00000000087037148ab58286,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/bc22222d4776559d-b8fd18baa10a4d82-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000000b7abdfa64e97f1c,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/1f75aeea741fe624-c3c769aafe48f572-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000000c30158f2a6653b8,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/6f161c89b67f4298-c8420262fdd60258-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000000fb284482e1bd72b,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/def445ec94c12d0b-6a54743338c327d7-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000011dd5b8caddbf795,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/45bd036b65b8ee9-87185671098c0ba7-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000014e2b63553aa74d1,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/300203b21929f5e3-3dcdc58053bed15f-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000018d164d21aa57f0b,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/d9b6d82c4afcf5db-203a685fcd6872b-00006654.png,alpha_range_reduced | transparency_mask_changed
00000000304c3cd167ca4ced,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/255d1ebc92a071e8-5cdceccd3b84ed8-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000003ac7496fb77191e1,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/1c8cf7e4f6b202e8-fb488b71c4ea535a-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000003d93f4106ea28df2,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/bb5304f1aba12742-1475dbd9ca1404bd-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000003e78ef977b70e734,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/fa478cb4ccf9320e-412a71fbda7a9bb0-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000050292b925181635b,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/e7a45403fb5c4065-c7ffc65c2ea1c299-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000057f0a070b9dd338c,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/8f9568d6c8e47978-c77bb860696b08f-00005dd4.png,alpha_range_reduced | transparency_mask_changed
00000000593f0e48616c9c22,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/8452b8b09e131278-a8d5631cf9b03eba-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000005d1b30f308bd639f,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/5ee1201458e905a9-f5fba14cb87e3b97-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000006d56239a626187df,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/411be80e1d4427e7-3aff3fbac34dbefd-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000074fab16ade1dd567,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/45c8f1ec7c7a5ee4-f19fcec6f3883704-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000075d48265f6a4d9b6,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/5a2b6ccc4a9c24ff-e3da9e497a08f633-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000007819538b93194898,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/92d9916720f51e00-2327b6845d5f3bdd-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000082df81fdae8d522a,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/fe41bed42dc29a50-b1cb15a3f2f1d211-00005dd4.png,alpha_range_reduced | transparency_mask_changed
0000000089af105a893f3eea,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/6cd185c44f6a03fe-f83207f0e40b544f-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000008f89a3a8c9dca0df,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/a6860b40630b670b-9875d8ccf14b8365-00005dd4.png,alpha_range_reduced | transparency_mask_changed
00000000969775f408402b1b,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/8916a36a12774c6c-4705d335edf7c7df-00005dd4.png,alpha_range_reduced | transparency_mask_changed
000000009e663a0c09ae19e4,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/6861882e57cea068-e813ae6de1494482-00005dd4.png,alpha_range_reduced | transparency_mask_changed
00000000a70d1636d98c494d,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/HUDS-Icons-Fonts-Map Remastered/409797ec232691b5-74dca3d631e937df-00005dd4.png,alpha_range_reduced | transparency_mask_changed
